23520	47040	164640
63	10326
63	16305
63	19450
63	21434
63	22767
64	4690
64	6024
64	8686
64	10327
64	16306
64	19451
64	21435
64	22768
65	4691
65	6025
65	8687
65	10328
65	16307
65	19452
65	21436
65	22769
66	4692
66	6026
66	8688
66	10329
66	16308
66	19453
66	21437
66	22770
67	4693
67	6027
67	8689
67	10330
67	16309
67	19454
67	21438
67	22771
68	4694
68	6028
68	8690
68	10331
68	16310
68	19455
68	21439
68	22772
69	4695
69	6029
69	8691
69	10332
69	16311
69	19456
69	21440
69	22773
70	4696
70	6030
70	8692
70	10333
70	16312
70	19457
70	21441
70	22774
71	4697
71	6031
71	8693
71	10334
71	16313
71	19458
71	21442
71	22775
72	4698
72	6032
72	8694
72	10335
72	16314
72	19459
72	21443
72	22776
73	4699
73	6033
73	8695
73	10336
73	16315
73	19460
73	21444
73	22777
74	4700
74	6034
74	8696
74	10337
74	16316
74	19461
74	21445
74	22778
75	4701
75	6035
75	8697
75	10338
75	16317
75	19462
75	21446
75	22779
76	4702
76	6036
76	8698
76	10339
76	16318
76	19463
76	21447
76	22780
77	4703
77	6037
77	8699
77	10340
77	16319
77	19464
77	21448
77	22781
78	4704
78	6038
78	8700
78	10341
78	16320
78	19465
78	21449
78	22782
79	4705
79	6039
79	8701
79	10342
79	16321
79	19466
79	21450
79	22783
80	4706
80	6040
80	8702
80	10343
80	16322
80	19467
80	21451
80	22784
81	4707
81	6041
81	8703
81	10344
81	16323
81	19468
81	21452
81	22785
82	4708
82	6042
82	8704
82	10345
82	16324
82	19469
82	21453
82	22786
83	4709
83	6043
83	8705
83	10346
83	16325
83	19470
83	21454
83	22787
84	4710
84	6044
84	8706
84	10347
84	16326
84	19471
84	21455
84	22788
85	4711
85	6045
85	8707
85	10348
85	16327
85	19472
85	21456
85	22789
86	4712
86	6046
86	8708
86	10349
86	16328
86	19473
86	21457
86	22790
87	4713
87	6047
87	8709
87	10350
87	16329
87	19474
87	21458
87	22791
88	4714
88	6048
88	8710
88	10351
88	16330
88	19475
88	21459
88	22792
89	4715
89	6049
89	8711
89	10352
89	16331
89	19476
89	21460
89	22793
90	4716
90	6050
90	8712
90	10353
90	16332
90	19477
90	21461
90	22794
91	4717
91	6051
91	8713
91	10354
91	16333
91	19478
91	21462
91	22795
92	4718
92	6052
92	8714
92	10355
92	16334
92	19479
92	21463
92	22796
93	4719
93	6053
93	8715
93	10356
93	16335
93	19480
